movie_id,department,gender,job,name
702,Writing,0.0,Theatre Play,Tennessee Williams
702,Writing,0.0,Screenplay,Oscar Saul
702,Writing,0.0,Screenplay,Tennessee Williams
703,Writing,0.0,Screenplay,Marshall Brickman
703,Writing,0.0,Screenplay,Woody Allen
704,Writing,0.0,Screenplay,Alun Owen
705,Writing,0.0,Short Story,Mary Orr
705,Writing,0.0,Screenplay,Joseph L. Mankiewicz
706,Writing,0.0,Novel,Theodor Fontane
706,Writing,0.0,Screenplay,Rainer Werner Fassbinder
707,Writing,0.0,Screenplay,Richard Maibaum
707,Writing,0.0,Screenplay,Michael G. Wilson
707,Writing,0.0,Characters,Ian Fleming
708,Writing,0.0,Characters,Ian Fleming
708,Writing,0.0,Screenplay,Michael G. Wilson
708,Writing,0.0,Screenplay,Richard Maibaum
709,Writing,0.0,Characters,Ian Fleming
709,Writing,0.0,Screenplay,Richard Maibaum
709,Writing,0.0,Screenplay,Michael G. Wilson
710,Writing,0.0,Story,Michael France
710,Writing,0.0,Screenplay,Jeffrey Caine
710,Writing,0.0,Screenplay,Bruce Feirstein
710,Writing,0.0,Characters,Ian Fleming
711,Writing,0.0,Screenplay,Mike Rich
712,Writing,0.0,Screenplay,Richard Curtis
713,Writing,1.0,Screenplay,Jane Campion
714,Writing,0.0,Screenplay,Bruce Feirstein
714,Writing,0.0,Characters,Ian Fleming
742,Writing,0.0,Screenplay,Lukas Moodysson
744,Writing,0.0,Screenplay,Jim Cash
744,Writing,0.0,Screenplay,Jack Epps Jr.
744,Writing,0.0,Original Story,Ehud Yonay
745,Writing,0.0,Storyboard,Brick Mason
745,Writing,0.0,Writer,M. Night Shyamalan
746,Writing,0.0,Screenplay,Mark Peploe
746,Writing,0.0,Author,Aisin-Gioro Puyi
746,Writing,0.0,Screenplay,Bernardo Bertolucci
746,Writing,0.0,Screenplay,Enzo Ungari
747,Writing,0.0,Screenplay,Edgar Wright
747,Writing,0.0,Screenplay,Simon Pegg
750,Writing,1.0,Novel,Agatha Christie
750,Writing,0.0,Screenplay,David D. Osborn
750,Writing,0.0,Screenplay,David Pursall
750,Writing,0.0,Screenplay,Jack Seddon
751,Writing,0.0,Screenplay,James P. Cavanagh
751,Writing,1.0,Novel,Agatha Christie
752,Writing,1.0,Screenplay,Lilly Wachowski
752,Writing,1.0,Screenplay,Lana Wachowski
752,Writing,0.0,Novel,David Lloyd
753,Writing,0.0,Screenplay,John Cassavetes
754,Writing,0.0,Writer,Mike Werb
754,Writing,0.0,Writer,Michael Colleary
755,Writing,0.0,Screenplay,Quentin Tarantino
755,Writing,0.0,Story,Robert Kurtzman
756,Writing,0.0,Story,Joe Grant
756,Writing,0.0,Story,Dick Huemer
757,Writing,0.0,Screenplay,David Pursall
757,Writing,0.0,Screenplay,Jack Seddon
757,Writing,1.0,Novel,Agatha Christie
758,Writing,0.0,Screenplay,Jack Seddon
758,Writing,1.0,Novel,Agatha Christie
758,Writing,0.0,Screenplay,David Pursall
759,Writing,0.0,Theatre Play,Joseph Fields
759,Writing,0.0,Screenplay,Charles Lederer
759,Writing,1.0,Novel,Anita Loos
760,Writing,0.0,Screenplay,Josy Eisenberg
760,Writing,1.0,Screenplay,Danièle Thompson
760,Writing,0.0,Screenplay,Gérard Oury
761,Writing,0.0,Screenplay,Michel Fabre
761,Writing,0.0,Screenplay,Claude Zidi
762,Writing,0.0,Writer,Terry Gilliam
762,Writing,0.0,Writer,John Cleese
762,Writing,0.0,Writer,Eric Idle
762,Writing,0.0,Writer,Graham Chapman
762,Writing,0.0,Writer,Michael Palin
762,Writing,0.0,Writer,Terry Jones
763,Writing,1.0,Screenplay,Fran Walsh
763,Writing,0.0,Screenplay,Stephen Sinclair
763,Writing,0.0,Screenplay,Peter Jackson
763,Writing,0.0,Story,Stephen Sinclair
764,Writing,0.0,Screenplay,Sam Raimi
765,Writing,0.0,Screenplay,Scott Spiegel
765,Writing,0.0,Screenplay,Sam Raimi
766,Writing,0.0,Screenplay,Sam Raimi
766,Writing,0.0,Screenplay,Ivan Raimi
767,Writing,1.0,Novel,J.K. Rowling
767,Writing,0.0,Screenplay,Steve Kloves
768,Writing,0.0,Novel,Eddie Campbell
768,Writing,0.0,Screenplay,Terry Hayes
768,Writing,0.0,Novel,Alan Moore
768,Writing,0.0,Screenplay,Rafael Yglesias
769,Writing,0.0,Book,Nicholas Pileggi
769,Writing,0.0,Screenplay,Nicholas Pileggi
769,Writing,0.0,Screenplay,Martin Scorsese
770,Writing,0.0,Writer,Ben Hecht
770,Writing,0.0,Writer,John Van Druten
770,Writing,0.0,Writer,Jo Swerling
770,Writing,0.0,Writer,Oliver H.P. Garrett
770,Writing,0.0,Screenplay,Sidney Howard
770,Writing,0.0,Novel,Margaret Mitchell
771,Writing,0.0,Screenplay,John Hughes
772,Writing,0.0,Screenplay,John Hughes
773,Writing,0.0,Writer,Michael Arndt
775,Writing,0.0,Novel,H.G. Wells
775,Writing,0.0,Screenplay,Georges Méliès
775,Writing,0.0,Novel,Jules Verne
776,Writing,0.0,Screenplay,Jean Renoir
776,Writing,0.0,Novel,Carl Koch
777,Writing,0.0,Screenplay,Jean Renoir
777,Writing,0.0,Dialogue,Charles Spaak
778,Writing,0.0,Screenplay,Jacques Tati
779,Writing,0.0,Screenplay,Christen Jul
779,Writing,0.0,Novel,Sheridan Le Fanu
780,Writing,0.0,Screenplay,Joseph Delteil
780,Writing,0.0,Screenplay,Carl Theodor Dreyer
781,Writing,0.0,Screenplay,Tom Tykwer
781,Writing,0.0,Novel,Anne-Françoise Pyszora
782,Writing,0.0,Screenplay,Andrew Niccol
783,Writing,0.0,Screenplay,John Briley
784,Writing,0.0,Screenplay,Zdeněk Svěrák
784,Writing,0.0,Story,Pavel Taussig
786,Writing,0.0,Screenplay,Cameron Crowe
787,Writing,0.0,Screenplay,Simon Kinberg
788,Writing,1.0,Novel,Anne Fine
788,Writing,1.0,Screenplay,Leslie Dixon
788,Writing,1.0,Screenplay,Randi Mayem Singer
789,Writing,0.0,Novel,Bohumil Hrabal
789,Writing,0.0,Screenplay,Jiří Menzel
790,Writing,0.0,Screenplay,John Carpenter
790,Writing,1.0,Screenplay,Debra Hill
791,Writing,1.0,Screenplay,Debra Hill
791,Writing,0.0,Screenplay,John Carpenter
791,Writing,0.0,Screenplay,Cooper Layne
792,Writing,0.0,Screenplay,Oliver Stone
793,Writing,0.0,Screenplay,David Lynch
794,Writing,0.0,Screenplay,David Seltzer
795,Writing,0.0,Author,Peter Handke
795,Writing,0.0,Screenplay,Dana Stevens
795,Writing,0.0,Screenplay,Wim Wenders
795,Writing,0.0,Screenplay,Richard Reitinger
796,Writing,0.0,Author,Choderlos de Laclos
796,Writing,0.0,Screenplay,Roger Kumble
797,Writing,0.0,Screenplay,Ingmar Bergman
798,Writing,0.0,Novel,Erich Kästner
798,Writing,0.0,Screenplay,Maria von der Osten-Sacken
799,Writing,1.0,Screenplay,Caroline Link
799,Writing,0.0,Novel,Erich Kästner
800,Writing,0.0,Dialogue,Pedro de Urdimalas
800,Writing,0.0,Dialogue,Max Aub
800,Writing,0.0,Other,José de Jesús Aceves
800,Writing,0.0,Screenplay,Luis Buñuel
800,Writing,0.0,Screenplay,Luis Alcoriza
801,Writing,0.0,Writer,Mitch Markowitz
802,Writing,0.0,Novel,Vladimir Nabokov
802,Writing,0.0,Screenplay,James B. Harris
802,Writing,0.0,Screenplay,Stanley Kubrick
803,Writing,0.0,Screenplay,Jean Cayrol
804,Writing,0.0,Novel,Dalton Trumbo
804,Writing,0.0,Screenplay,Ian McLellan Hunter
804,Writing,0.0,Screenplay,John Dighton
805,Writing,0.0,Novel,Ira Levin
805,Writing,0.0,Screenplay,Roman Polanski
806,Writing,0.0,Screenplay,David Seltzer
807,Writing,0.0,Screenplay,Andrew Kevin Walker
808,Writing,0.0,Novel,William Steig
808,Writing,0.0,Author,Ted Elliott
808,Writing,0.0,Author,Roger S.H. Schulman
808,Writing,0.0,Storyboard,Hank Mayo
808,Writing,0.0,Author,Joe Stillman
808,Writing,0.0,Author,Terry Rossio
809,Writing,0.0,Screenplay,David N. Weiss
809,Writing,0.0,Storyboard,Steven E. Gordon
809,Writing,0.0,Story,Andrew Adamson
809,Writing,0.0,Novel,William Steig
809,Writing,0.0,Screenplay,Andrew Adamson
809,Writing,0.0,Screenplay,Joe Stillman
809,Writing,0.0,Characters,Charles Perrault
809,Writing,0.0,Screenplay,J. David Stem
809,Writing,0.0,Story,Jeff Snow
810,Writing,0.0,Screenplay,Peter S. Seaman
810,Writing,0.0,Screenplay,Jeffrey Price
810,Writing,0.0,Screenplay,Jon Zack
811,Writing,0.0,Screenplay,Michael Cimino
811,Writing,0.0,Screenplay,Deric Washburn
811,Writing,0.0,Screenplay,Steven Bochco
812,Writing,0.0,Characters,Jean Gillmore
812,Writing,0.0,Story,Burny Mattinson
812,Writing,0.0,Story,Kevin Harkey
812,Writing,0.0,Story,Patrick A. Ventura
812,Writing,0.0,Story,Roger Allers
812,Writing,0.0,Story,James Fujii
812,Writing,0.0,Story,Brian Pimental
812,Writing,0.0,Story,Kirk Hanson
812,Writing,0.0,Screenplay,Ted Elliott
812,Writing,0.0,Screenplay,Terry Rossio
812,Writing,0.0,Story,Chris Sanders
812,Writing,0.0,Story,Darrell Rooney
812,Writing,0.0,Story,Daan Jippes
812,Writing,0.0,Story,Kevin Lima
812,Writing,0.0,Characters,Daan Jippes
812,Writing,0.0,Screenplay,John Musker
812,Writing,0.0,Story,Sue C. Nichols
812,Writing,0.0,Story,Rebecca Reese
812,Writing,0.0,Story,Francis Glebas
812,Writing,0.0,Characters,Eric Goldberg
812,Writing,0.0,Screenplay,Ron Clements
812,Writing,0.0,Story,Larry Leker
812,Writing,0.0,Story,David S. Smith
813,Writing,0.0,Author,Jim Abrahams
813,Writing,0.0,Teleplay,Arthur Hailey
813,Writing,0.0,Author,David Zucker
813,Writing,0.0,Author,Jerry Zucker
814,Writing,0.0,Screenplay,John Landis
815,Writing,0.0,Screenplay,Martyn Burke
815,Writing,0.0,Original Story,George Orwell
815,Writing,0.0,Screenplay,Alan Janes
816,Writing,0.0,Screenplay,Mike Myers
817,Writing,0.0,Screenplay,Mike Myers
817,Writing,0.0,Screenplay,Michael McCullers
818,Writing,0.0,Screenplay,Michael McCullers
818,Writing,0.0,Storyboard,Gabriel Hardman
818,Writing,0.0,Screenplay,Mike Myers
819,Writing,0.0,Novel,Lorenzo Carcaterra
819,Writing,0.0,Screenplay,Barry Levinson
820,Writing,0.0,Screenplay,Oliver Stone
820,Writing,0.0,Novel,Jim Marrs
820,Writing,0.0,Novel,Jim Garrison
820,Writing,0.0,Screenplay,Zachary Sklar
821,Writing,0.0,Screenplay,Montgomery Clift
821,Writing,0.0,Screenplay,Abby Mann
822,Writing,0.0,Screenplay,Satyajit Ray
822,Writing,0.0,Novel,Tarashankar Banerjee
822,Writing,0.0,Writer,Santi P. Choudhury
823,Writing,0.0,Novel,Mamoru Oshii
823,Writing,0.0,Storyboard,Hiroyuki Okiura
823,Writing,0.0,Screenplay,Mamoru Oshii
824,Writing,0.0,Screenplay,Craig Pearce
824,Writing,0.0,Screenplay,Baz Luhrmann
825,Writing,0.0,Writer,Willard Carroll
825,Writing,0.0,Screenplay,Willard Carroll
826,Writing,0.0,Screenplay,Michael Wilson
826,Writing,0.0,Novel,Pierre Boulle
826,Writing,0.0,Screenplay,Carl Foreman
827,Writing,0.0,Author,Thomas Narcejac
827,Writing,0.0,Screenplay,Henri-Georges Clouzot
827,Writing,0.0,Author,Pierre Boileau
827,Writing,0.0,Screenplay,Jérôme Géronimi
828,Writing,0.0,Screenplay,Edmund H. North
828,Writing,0.0,Original Story,Harry Bates
829,Writing,0.0,Screenplay,Robert Towne
830,Writing,0.0,Screenplay,Cyril Hume
831,Writing,0.0,Screenplay,Franklin Coen
831,Writing,0.0,Screenplay,George Callahan
831,Writing,0.0,Story,Raymond F. Jones
832,Writing,0.0,Screenplay,Fritz Lang
832,Writing,1.0,Screenplay,Thea von Harbou
833,Writing,0.0,Screenplay,Cesare Zavattini
834,Writing,0.0,Screenplay,Danny McBride
836,Writing,0.0,Screenplay,Nelson Pereira dos Santos
836,Writing,0.0,Novel,Graciliano Ramos
837,Writing,0.0,Writer,David Cronenberg
838,Writing,0.0,Screenplay,Willard Huyck
838,Writing,0.0,Screenplay,George Lucas
838,Writing,1.0,Screenplay,Gloria Katz
839,Writing,0.0,Screenplay,Richard Matheson
839,Writing,0.0,Story,Richard Matheson
840,Writing,0.0,Writer,Matthew Robbins
840,Writing,0.0,Writer,John Hill
840,Writing,0.0,Writer,Hal Barwood
840,Writing,0.0,Writer,Jerry Belson
840,Writing,0.0,Writer,Steven Spielberg
841,Writing,0.0,Novel,Frank Herbert
841,Writing,0.0,Screenplay,David Lynch
842,Writing,0.0,Screenplay,Kevin Kennedy
842,Writing,0.0,Screenplay,Niels Mueller
842,Writing,0.0,Storyboard,Roel Robles
843,Writing,0.0,Screenplay,Wong Kar-wai
844,Writing,0.0,Screenplay,Wong Kar-wai
845,Writing,0.0,Screenplay,Ben Hecht
845,Writing,0.0,Adaptation,Whitfield Cook
845,Writing,0.0,Screenplay,Raymond Chandler
845,Writing,0.0,Novel,Patricia Highsmith
845,Writing,0.0,Screenplay,Czenzi Ormonde
846,Writing,0.0,Story,Frank Spotnitz
846,Writing,0.0,Story,Chris Carter
846,Writing,0.0,Screenplay,Chris Carter
847,Writing,0.0,Screenplay,Bob Dolman
847,Writing,0.0,Story,George Lucas
848,Writing,0.0,Screenplay,Matthew Robbins
848,Writing,0.0,Screenplay,Hal Barwood
849,Writing,0.0,Screenplay,Stanford Sherman
850,Writing,0.0,Screenplay,Bob Clark
850,Writing,0.0,Novel,Jean Shepherd
851,Writing,0.0,Screenplay,David Lean
851,Writing,0.0,Screenplay,Ronald Neame
851,Writing,0.0,Writer,Noël Coward
851,Writing,0.0,Screenplay,Anthony Havelock-Allan
853,Writing,0.0,Screenplay,Alain Godard
853,Writing,0.0,Screenplay,Jean-Jacques Annaud
854,Writing,0.0,Screenplay,Mike Werb
855,Writing,0.0,Novel,Mark Bowden
855,Writing,0.0,Screenplay,Ken Nolan
855,Writing,0.0,Storyboard,Sylvain Despretz
855,Writing,0.0,Story Editor,René Brar
856,Writing,0.0,Screenplay,Peter S. Seaman
856,Writing,0.0,Novel,Gary K. Wolf
856,Writing,0.0,Screenplay,Jeffrey Price
857,Writing,0.0,Storyboard,John Greaves
857,Writing,0.0,Screenplay,Robert Rodat
858,Writing,0.0,Story,Jeff Arch
858,Writing,0.0,Screenplay,David S. Ward
858,Writing,0.0,Screenplay,Nora Ephron
858,Writing,0.0,Screenplay,Jeff Arch
859,Writing,0.0,Screenplay,Choderlos de Laclos
859,Writing,0.0,Screenplay,Christopher Hampton
859,Writing,0.0,Author,Choderlos de Laclos
860,Writing,0.0,Screenplay,Walter F. Parkes
860,Writing,0.0,Screenplay,Lawrence Lasker
861,Writing,0.0,Screenplay,Gary Goldman
861,Writing,0.0,Screenplay,Ronald Shusett
861,Writing,0.0,Screenplay,Dan O'Bannon
861,Writing,0.0,Screenstory,Jon Povill
861,Writing,0.0,Author,Philip K. Dick
862,Writing,0.0,Screenplay,Andrew Stanton
862,Writing,0.0,Screenplay,Joss Whedon
862,Writing,0.0,Original Story,Pete Docter
862,Writing,0.0,Screenplay,Alec Sokolow
862,Writing,0.0,Original Story,Andrew Stanton
862,Writing,0.0,Original Story,John Lasseter
862,Writing,0.0,Screenplay,Joel Cohen
862,Writing,0.0,Original Story,Joe Ranft
863,Writing,0.0,Screenplay,Doug Chamberlin
863,Writing,0.0,Screenplay,Chris Webb
863,Writing,0.0,Original Story,John Lasseter
863,Writing,0.0,Original Story,Ash Brannon
863,Writing,0.0,Original Story,Pete Docter
863,Writing,0.0,Original Story,Andrew Stanton
863,Writing,1.0,Screenplay,Rita Hsiao
863,Writing,0.0,Screenplay,Andrew Stanton
864,Writing,0.0,Author,Michael Ritchie
864,Writing,1.0,Author,Lynn Siefert
864,Writing,0.0,Author,Michael Goldberg
864,Writing,0.0,Author,Tommy Swerdlow
865,Writing,0.0,Author,Steven E. de Souza
865,Writing,0.0,Author,Stephen King
866,Writing,0.0,Author,Allan Knee
866,Writing,0.0,Screenplay,David Magee
866,Writing,0.0,Screenplay,Allan Knee
867,Writing,0.0,Screenplay,Joe Eszterhas
867,Writing,0.0,Novel,Ira Levin
868,Writing,0.0,Novel,Athol Fugard
868,Writing,0.0,Writer,Gavin Hood
869,Writing,0.0,Author,Mark Rosenthal
869,Writing,0.0,Author,Lawrence Konner
869,Writing,0.0,Novel,Pierre Boulle
869,Writing,0.0,Author,William Broyles Jr.
870,Writing,0.0,Screenplay,Takeshi Kitano
871,Writing,0.0,Author,Michael Wilson
871,Writing,0.0,Novel,Pierre Boulle
871,Writing,0.0,Author,Rod Serling
872,Writing,0.0,Screenplay,Betty Comden
872,Writing,0.0,Screenplay,Adolph Green
872,Writing,0.0,Story,Betty Comden
872,Writing,0.0,Story,Adolph Green
873,Writing,1.0,Novel,Alice Walker
873,Writing,0.0,Screenplay,Menno Meyjes
874,Writing,0.0,Screenplay,Robert Bolt
874,Writing,0.0,Theatre Play,Robert Bolt
875,Writing,0.0,Screenplay,Jules Furthman
876,Writing,0.0,Author,Frank Herbert
876,Writing,0.0,Author,John Harrison
877,Writing,0.0,Dialogue,John Lee Mahin
877,Writing,0.0,Novel,Armitage Trail
877,Writing,0.0,Dialogue,W.R. Burnett
877,Writing,0.0,Dialogue,Seton I. Miller
877,Writing,0.0,Screenplay,Ben Hecht
878,Writing,0.0,Author,Heinrich Spoerl
879,Writing,0.0,Author,Nick Castle
879,Writing,0.0,Author,James V. Hart
879,Writing,0.0,Author,Malia Scotch Marmo
879,Writing,0.0,Author,J.M. Barrie
880,Writing,0.0,Screenplay,Marleen Gorris
881,Writing,0.0,Theatre Play,Aaron Sorkin
881,Writing,0.0,Screenplay,Aaron Sorkin
883,Writing,0.0,Screenplay,Jim Jarmusch
884,Writing,0.0,Novel,J.G. Ballard
884,Writing,0.0,Writer,David Cronenberg
885,Writing,0.0,Screenplay,Jules Furthman
886,Writing,0.0,Screenplay,Ring Lardner Jr.
886,Writing,0.0,Novel,Richard Jessup
886,Writing,0.0,Screenplay,Terry Southern
887,Writing,0.0,Novel,MacKinlay Kantor
887,Writing,0.0,Screenplay,Robert E. Sherwood
888,Writing,0.0,Screenplay,Jim Jennewein
888,Writing,0.0,Screenplay,Tom S. Parker
888,Writing,0.0,Story,Warren Foster
888,Writing,0.0,Story,Joseph Barbera
888,Writing,0.0,Story,William Hanna
888,Writing,0.0,Screenplay,Steven E. de Souza
888,Writing,0.0,Story,Alex Lovy
888,Writing,0.0,Screenplay,Harvey Bullock
888,Writing,0.0,Screenplay,R.S. Allen
889,Writing,1.0,Screenplay,Deborah Kaplan
889,Writing,0.0,Screenplay,Harry Elfont
889,Writing,0.0,Screenplay,Jack Epps Jr.
889,Writing,0.0,Screenplay,Jim Cash
890,Writing,0.0,Novel,Robert Schneider
891,Writing,0.0,Novel,Bob Woodward
891,Writing,0.0,Novel,Carl Bernstein
891,Writing,0.0,Screenplay,Carl Bernstein
891,Writing,0.0,Screenplay,Bob Woodward
891,Writing,0.0,Screenplay,William Goldman
892,Writing,0.0,Screenplay,Jean-Pierre Jeunet
892,Writing,0.0,Screenplay,Gilles Adrien
892,Writing,0.0,Screenplay,Marc Caro
895,Writing,0.0,Script Editor,L. Lazarev
895,Writing,0.0,Writer,Andrei Tarkovsky
895,Writing,0.0,Script Editor,N. Belyaeva
895,Writing,0.0,Writer,Andrei Konchalovsky
896,Writing,0.0,Novel,Bibhutibhushan Bandyopadhyay
896,Writing,0.0,Screenplay,Satyajit Ray
897,Writing,0.0,Screenplay,Satyajit Ray
897,Writing,0.0,Novel,Bibhutibhushan Bandyopadhyay
898,Writing,0.0,Screenplay,Guy Trosper
898,Writing,0.0,Novel,Thomas E. Gaddis
899,Writing,0.0,Novel,Thomas Burke
899,Writing,0.0,Writer,D.W. Griffith
900,Writing,0.0,Screenplay,Dudley Nichols
900,Writing,0.0,Screenplay,Hagar Wilde
901,Writing,0.0,Screenplay,Harry Crocker
901,Writing,0.0,Screenplay,Charlie Chaplin
901,Writing,0.0,Screenplay,Harry Clive
902,Writing,0.0,Screenplay,Marc Caro
902,Writing,0.0,Screenplay,Gilles Adrien
902,Writing,0.0,Screenplay,Jean-Pierre Jeunet
903,Writing,0.0,Novel,Donn Pearce
903,Writing,0.0,Screenplay,Donn Pearce
903,Writing,0.0,Screenplay,Frank Pierson
905,Writing,0.0,Novel,Frank Wedekind
905,Writing,0.0,Screenplay,Ladislaus Vajda
907,Writing,0.0,Dialogue,Hugh Miller
907,Writing,0.0,Screenplay,Robert Bolt
907,Writing,0.0,Novel,Boris Pasternak
909,Writing,0.0,Screenplay,Fred F. Finklehoffe
909,Writing,1.0,Novel,Sally Benson
909,Writing,0.0,Screenplay,Irving Brecher
910,Writing,0.0,Screenplay,Jules Furthman
910,Writing,1.0,Screenplay,Leigh Brackett
910,Writing,0.0,Screenplay,William Faulkner
910,Writing,0.0,Novel,Raymond Chandler
911,Writing,0.0,Screenplay,W.C. Fields
912,Writing,0.0,Screenplay,Alan Trustman
913,Writing,1.0,Screenplay,Leslie Dixon
913,Writing,0.0,Screenplay,Kurt Wimmer
914,Writing,0.0,Screenplay,Charlie Chaplin
916,Writing,0.0,Screenplay,Alan Trustman
916,Writing,0.0,Screenplay,Harry Kleiner
916,Writing,0.0,Novel,Robert L. Fish
917,Writing,0.0,Dialogue,Wajahat Mirza
917,Writing,0.0,Dialogue,S. Ali Raza
918,Writing,0.0,Screenplay,Dale Launer
919,Writing,0.0,Screenplay,Kenji Kamiyama
920,Writing,0.0,Screenplay,Kiel Murray
920,Writing,0.0,Screenplay,Joe Ranft
920,Writing,0.0,Original Story,Joe Ranft
920,Writing,0.0,Screenplay,Jorgen Klubien
920,Writing,0.0,Original Story,Jorgen Klubien
920,Writing,0.0,Screenplay,Dan Fogelman
920,Writing,0.0,Screenplay,Phil Lorin
920,Writing,0.0,Screenplay,John Lasseter
920,Writing,0.0,Original Story,John Lasseter
921,Writing,0.0,Screenplay,Akiva Goldsman
921,Writing,0.0,Screenplay,Cliff Hollingsworth
922,Writing,0.0,Screenplay,Jim Jarmusch
923,Writing,0.0,Screenplay,George A. Romero
924,Writing,0.0,Screenplay,George A. Romero
924,Writing,0.0,Screenplay,James Gunn
924,Writing,0.0,Storyboard,Vince Peets
925,Writing,0.0,Screenplay,Spike Lee
926,Writing,0.0,Screenplay,David Howard
926,Writing,0.0,Screenplay,Robert Gordon
927,Writing,0.0,Screenplay,Chris Columbus
928,Writing,0.0,Screenplay,Chris Columbus
929,Writing,0.0,Author,Roland Emmerich
929,Writing,0.0,Author,Dean Devlin
929,Writing,0.0,Author,Terry Rossio
929,Writing,0.0,Screenplay,Dean Devlin
929,Writing,0.0,Author,Ted Elliott
929,Writing,0.0,Storyboard,P.K. MacCarthy
929,Writing,0.0,Screenplay,Roland Emmerich
931,Writing,0.0,Screenplay,Chris Bryant
931,Writing,0.0,Screenplay,Allan Scott
932,Writing,0.0,Writer,Wolfgang Staudte
934,Writing,0.0,Screenplay,Auguste Le Breton
934,Writing,0.0,Adaptation,Jules Dassin
934,Writing,0.0,Dialogue,Auguste Le Breton
934,Writing,0.0,Screenplay,René Wheeler
934,Writing,0.0,Novel,Auguste Le Breton
935,Writing,0.0,Screenplay,Stanley Kubrick
935,Writing,0.0,Novel,Peter George
935,Writing,0.0,Screenplay,Peter George
935,Writing,0.0,Screenplay,Terry Southern
936,Writing,0.0,Screenplay,Maurice Richlin
936,Writing,0.0,Screenplay,Blake Edwards
938,Writing,0.0,Screenplay,Fulvio Morsella
938,Writing,0.0,Screenplay,Sergio Leone
938,Writing,0.0,Screenplay,Luciano Vincenzoni
939,Writing,0.0,Screenplay,Alfred A. Cohn
939,Writing,0.0,Author,Samson Raphaelson
940,Writing,0.0,Screenplay,Frank Launder
940,Writing,0.0,Screenplay,Sidney Gilliat
940,Writing,1.0,Novel,Ethel Lina White
941,Writing,0.0,Screenplay,Shane Black
942,Writing,0.0,Story,Shane Black
942,Writing,0.0,Storyboard,David J. Negron Jr.
942,Writing,0.0,Screenplay,Jeffrey Boam
942,Writing,0.0,Story,Warren Murphy
943,Writing,0.0,Screenplay,Jeffrey Boam
943,Writing,0.0,Screenplay,Robert Mark Kamen
944,Writing,0.0,Story,Jonathan Lemkin
944,Writing,0.0,Story,Miles Millar
944,Writing,0.0,Characters,Shane Black
944,Writing,0.0,Story,Alfred Gough
944,Writing,0.0,Screenplay,Channing Gibson
946,Writing,0.0,Screenplay,Howard Koch
946,Writing,0.0,Author,Stefan Zweig
947,Writing,0.0,Screenplay,Michael Wilson
947,Writing,0.0,Author,T.E. Lawrence
947,Writing,0.0,Screenplay,Robert Bolt
948,Writing,0.0,Screenplay,John Carpenter
948,Writing,1.0,Screenplay,Debra Hill
949,Writing,0.0,Screenplay,Michael Mann
950,Writing,0.0,Storyboard,Bob Camp
950,Writing,0.0,Screenplay,Jon Vitti
951,Writing,0.0,Screenplay,Timothy Harris
951,Writing,0.0,Screenplay,Herschel Weingrod
951,Writing,0.0,Screenplay,Murray Salem
951,Writing,0.0,Author,Murray Salem
953,Writing,0.0,Writer,Mark Burton
953,Writing,0.0,Writer,Eric Darnell
953,Writing,0.0,Writer,Billy Frolick
953,Writing,0.0,Writer,Tom McGrath
954,Writing,0.0,Screenplay,Steven Zaillian
954,Writing,0.0,Screenplay,David Koepp
954,Writing,0.0,Original Story,Bruce Geller
954,Writing,0.0,Screenplay,Robert Towne
955,Writing,0.0,Original Story,Bruce Geller
955,Writing,0.0,Screenplay,Robert Towne
955,Writing,0.0,Story,Brannon Braga
955,Writing,0.0,Storyboard,Richard K. Buoen
955,Writing,0.0,Story,Ronald D. Moore
956,Writing,0.0,Writer,Roberto Orci
956,Writing,0.0,Original Story,Bruce Geller
956,Writing,0.0,Writer,J.J. Abrams
956,Writing,0.0,Writer,Alex Kurtzman
957,Writing,0.0,Screenplay,Thomas Meehan
957,Writing,0.0,Screenplay,Ronny Graham
957,Writing,0.0,Screenplay,Mel Brooks
961,Writing,0.0,Screenplay,Buster Keaton
961,Writing,0.0,Screenplay,Clyde Bruckman
962,Writing,0.0,Screenplay,Charlie Chaplin
963,Writing,0.0,Screenplay,Dashiell Hammett
963,Writing,0.0,Dialogue,Robert Foulk
963,Writing,0.0,Screenplay,John Huston
963,Writing,0.0,Author,Dashiell Hammett
964,Writing,0.0,Author,Gaston Leroux
965,Writing,0.0,Novel,Booth Tarkington
965,Writing,0.0,Screenplay,Orson Welles
966,Writing,0.0,Screenplay,Walter Bernstein
966,Writing,0.0,Screenplay,Walter Newman
966,Writing,0.0,Screenplay,William Roberts
967,Writing,0.0,Novel,Howard Fast
967,Writing,0.0,Scenario Writer,Calder Willingham
967,Writing,0.0,Screenplay,Dalton Trumbo
967,Writing,0.0,Screenplay,Peter Ustinov
968,Writing,0.0,Screenplay,Frank Pierson
968,Writing,0.0,Book,Leslie Waller
975,Writing,0.0,Screenplay,Calder Willingham
975,Writing,0.0,Screenplay,Stanley Kubrick
975,Writing,0.0,Screenplay,Jim Thompson
975,Writing,0.0,Novel,Humphrey Cobb
976,Writing,0.0,Screenplay,Ernest Lehman
976,Writing,0.0,Screenplay,Clifford Odets
976,Writing,0.0,Author,Ernest Lehman
977,Writing,0.0,Screenplay,F.W. Murnau
978,Writing,0.0,Novel,Heinrich Harrer
978,Writing,1.0,Screenplay,Becky Johnston
979,Writing,0.0,Writer,Gaspar Noé
980,Writing,0.0,Screenplay,Lamar Trotti
